date,low,open,high,close,diff,mean
1981-01-19,0.14676299691200256,0.14676299691200256,0.14732100069522858,0.14676299691200256,0,0.14676299691200256
1981-01-20,0.14229899644851685,0.14285700023174286,0.14285700023174286,0.14229899644851685,-0.003906030382276112,0.14257799834012985
1981-01-21,0.14508900046348572,0.14508900046348572,0.14620499312877655,0.14508900046348572,0,0.14508900046348572
1981-01-22,0.14676299691200256,0.14676299691200256,0.1478790044784546,0.14676299691200256,0,0.14676299691200256
1981-01-23,0.14620499312877655,0.14676299691200256,0.14732100069522858,0.14620499312877655,-0.003802074057949266,0.14648399502038956
1981-01-26,0.1439729928970337,0.1445309966802597,0.1445309966802597,0.1439729928970337,-0.00386078969939205,0.1442519947886467
1981-01-27,0.14285700023174286,0.1439729928970337,0.1439729928970337,0.14285700023174286,-0.007751402834898111,0.14341499656438828
1981-01-28,0.13839299976825714,0.13895100355148315,0.13895100355148315,0.13839299976825714,-0.004015831256801722,0.13867200165987015
1981-01-29,0.1333709955215454,0.13392899930477142,0.13392899930477142,0.1333709955215454,-0.004166414937187793,0.13364999741315842
1981-01-30,0.12611599266529083,0.12723200023174286,0.12723200023174286,0.12611599266529083,-0.008771437723366042,0.12667399644851685
1981-02-02,0.11886200308799744,0.11941999942064285,0.11941999942064285,0.11886200308799744,-0.0046725534697077,0.11914100125432014
1981-02-03,0.12332600355148315,0.12332600355148315,0.12388399988412857,0.12332600355148315,0,0.12332600355148315
1981-02-04,0.12779000401496887,0.12779000401496887,0.1283479928970337,0.12779000401496887,0,0.12779000401496887
1981-02-05,0.12779000401496887,0.12779000401496887,0.1289059966802597,0.12779000401496887,0,0.12779000401496887
1981-02-06,0.1283479928970337,0.1283479928970337,0.1289059966802597,0.1283479928970337,0,0.1283479928970337
1981-02-09,0.12165199965238571,0.12276799976825714,0.12276799976825714,0.12165199965238571,-0.0090903176558879,0.12220999971032143
1981-02-10,0.12165199965238571,0.12165199965238571,0.12221000343561172,0.12165199965238571,0,0.12165199965238571
1981-02-11,0.11774600297212601,0.11830399930477142,0.11830399930477142,0.11774600297212601,-0.004716631186811545,0.11802500113844872
1981-02-12,0.11662899702787399,0.1171879991889,0.1171879991889,0.11662899702787399,-0.004770131454543593,0.116908498108387
1981-02-13,0.11383900046348572,0.11495500057935715,0.11495500057935715,0.11383900046348572,-0.009708147625131093,0.11439700052142143
1981-02-17,0.11662899702787399,0.11662899702787399,0.1171879991889,0.11662899702787399,0,0.11662899702787399
1981-02-18,0.12165199965238571,0.12165199965238571,0.12276799976825714,0.12165199965238571,0,0.12165199965238571
1981-02-19,0.11439699679613113,0.11495500057935715,0.11495500057935715,0.11439699679613113,-0.004854106219074873,0.11467599868774414
1981-02-20,0.10825899988412857,0.10881700366735458,0.10881700366735458,0.10825899988412857,-0.005127909834126557,0.10853800177574158
1981-02-23,0.10993299633264542,0.10993299633264542,0.11049100011587143,0.10993299633264542,0,0.10993299633264542
1981-02-24,0.10602699965238571,0.10714299976825714,0.10714299976825714,0.10602699965238571,-0.010415987216012806,0.10658499971032143
1981-02-25,0.11272300034761429,0.11272300034761429,0.1132809966802597,0.11272300034761429,0,0.11272300034761429
1981-02-26,0.11439699679613113,0.11439699679613113,0.11495500057935715,0.11439699679613113,0,0.11439699679613113
1981-02-27,0.11830399930477142,0.11830399930477142,0.11941999942064285,0.11830399930477142,0,0.11830399930477142
1981-03-02,0.11886200308799744,0.11886200308799744,0.11941999942064285,0.11886200308799744,0,0.11886200308799744
1981-03-03,0.1171879991889,0.11774600297212601,0.11774600297212601,0.1171879991889,-0.004739046499592087,0.117467001080513
1981-03-04,0.11607100069522858,0.11662899702787399,0.11662899702787399,0.11607100069522858,-0.004784370498462374,0.11634999886155128
1981-03-05,0.11551299691200256,0.11607100069522858,0.11607100069522858,0.11551299691200256,-0.004807434931065874,0.11579199880361557
1981-03-06,0.11439699679613113,0.11551299691200256,0.11551299691200256,0.11439699679613113,-0.009661251510265938,0.11495499685406685
1981-03-09,0.1054690033197403,0.10602699965238571,0.10602699965238571,0.1054690033197403,-0.005262775844594607,0.105748001486063
1981-03-10,0.10044600069522858,0.10100399702787399,0.10100399702787399,0.10044600069522858,-0.005524497535393837,0.10072499886155128
1981-03-11,0.09653999656438828,0.0976559966802597,0.0976559966802597,0.09653999656438828,-0.01142787083035341,0.09709799662232399
1981-03-12,0.10044600069522858,0.10044600069522858,0.10100399702787399,0.10044600069522858,0,0.10044600069522858
1981-03-13,0.09933000057935715,0.09988799691200256,0.09988799691200256,0.09933000057935715,-0.005586220065429776,0.09960899874567986
1981-03-16,0.10323700308799744,0.10323700308799744,0.10435300320386887,0.10323700308799744,0,0.10323700308799744
1981-03-17,0.10825899988412857,0.10825899988412857,0.109375,0.10825899988412857,0,0.10825899988412857
1981-03-18,0.11495500057935715,0.11495500057935715,0.11607100069522858,0.11495500057935715,0,0.11495500057935715
1981-03-19,0.11383900046348572,0.11439699679613113,0.11439699679613113,0.11383900046348572,-0.004877718369126693,0.11411799862980843
1981-03-20,0.11495500057935715,0.11495500057935715,0.11607100069522858,0.11495500057935715,0,0.11495500057935715
1981-03-23,0.11941999942064285,0.11941999942064285,0.12053599953651428,0.11941999942064285,0,0.11941999942064285
1981-03-24,0.11886200308799744,0.11941999942064285,0.11941999942064285,0.11886200308799744,-0.0046725534697077,0.11914100125432014
1981-03-25,0.11662899702787399,0.11774600297212601,0.11774600297212601,0.11662899702787399,-0.009486572079363431,0.1171875
1981-03-26,0.11439699679613113,0.11495500057935715,0.11495500057935715,0.11439699679613113,-0.004854106219074873,0.11467599868774414
1981-03-27,0.11049100011587143,0.11104899644851685,0.11104899644851685,0.11049100011587143,-0.005024776004203762,0.11076999828219414
1981-03-30,0.11049100011587143,0.11049100011587143,0.11160700023174286,0.11049100011587143,0,0.11049100011587143
1981-03-31,0.109375,0.11049100011587143,0.11049100011587143,0.109375,-0.010100371203999285,0.10993300005793571
1981-04-01,0.10825899988412857,0.10881700366735458,0.10881700366735458,0.10825899988412857,-0.005127909834126557,0.10853800177574158
1981-04-02,0.11774600297212601,0.11774600297212601,0.11830399930477142,0.11774600297212601,0,0.11774600297212601
1981-04-03,0.11830399930477142,0.11830399930477142,0.11886200308799744,0.11830399930477142,0,0.11830399930477142
1981-04-06,0.11607100069522858,0.11662899702787399,0.11662899702787399,0.11607100069522858,-0.004784370498462374,0.11634999886155128
1981-04-07,0.11495500057935715,0.11551299691200256,0.11551299691200256,0.11495500057935715,-0.004830593505166315,0.11523399874567986
1981-04-08,0.12053599953651428,0.12053599953651428,0.12165199965238571,0.12053599953651428,0,0.12053599953651428
1981-04-09,0.12276799976825714,0.12276799976825714,0.12332600355148315,0.12276799976825714,0,0.12276799976825714
1981-04-10,0.12444200366735458,0.12444200366735458,0.125,0.12444200366735458,0,0.12444200366735458
1981-04-13,0.12444200366735458,0.12444200366735458,0.125,0.12444200366735458,0,0.12444200366735458
1981-04-14,0.12444200366735458,0.12444200366735458,0.125,0.12444200366735458,0,0.12444200366735458
1981-04-15,0.11830399930477142,0.11886200308799744,0.11886200308799744,0.11830399930477142,-0.004694551401871502,0.11858300119638443
1981-04-16,0.11160700023174286,0.11216499656438828,0.11216499656438828,0.11160700023174286,-0.004974781346559385,0.11188599839806557
1981-04-20,0.11495500057935715,0.11495500057935715,0.11551299691200256,0.11495500057935715,0,0.11495500057935715
1981-04-21,0.12276799976825714,0.12276799976825714,0.12332600355148315,0.12276799976825714,0,0.12276799976825714
1981-04-22,0.12723200023174286,0.12723200023174286,0.12779000401496887,0.12723200023174286,0,0.12723200023174286
1981-04-23,0.13057999312877655,0.13057999312877655,0.13113799691200256,0.13057999312877655,0,0.13057999312877655
1981-04-24,0.12946400046348572,0.13057999312877655,0.13057999312877655,0.12946400046348572,-0.008546429192948821,0.13002199679613113
1981-04-27,0.1283479928970337,0.1289059966802597,0.1289059966802597,0.1283479928970337,-0.004328765128049813,0.1286269947886467
1981-04-28,0.12611599266529083,0.12667399644851685,0.12667399644851685,0.12611599266529083,-0.0044050381204543305,0.12639499455690384
1981-04-29,0.12444200366735458,0.125,0.125,0.12444200366735458,-0.00446397066116333,0.12472100183367729
1981-04-30,0.12667399644851685,0.12667399644851685,0.12779000401496887,0.12667399644851685,0,0.12667399644851685
1981-05-01,0.12667399644851685,0.12667399644851685,0.12779000401496887,0.12667399644851685,0,0.12667399644851685
1981-05-04,0.12611599266529083,0.12667399644851685,0.12667399644851685,0.12611599266529083,-0.0044050381204543305,0.12639499455690384
1981-05-05,0.125558003783226,0.12611599266529083,0.12611599266529083,0.125558003783226,-0.004424410182027509,0.12583699822425842
1981-05-06,0.12221000343561172,0.12276799976825714,0.12276799976825714,0.12221000343561172,-0.004545128483796407,0.12248900160193443
1981-05-07,0.12388399988412857,0.12388399988412857,0.12444200366735458,0.12388399988412857,0,0.12388399988412857
1981-05-08,0.125,0.125,0.125558003783226,0.125,0,0.125
1981-05-11,0.12221000343561172,0.12276799976825714,0.12276799976825714,0.12221000343561172,-0.004545128483796407,0.12248900160193443
1981-05-12,0.12221000343561172,0.12221000343561172,0.12388399988412857,0.12221000343561172,0,0.12221000343561172
1981-05-13,0.12165199965238571,0.12221000343561172,0.12332600355148315,0.12165199965238571,-0.004565941964971847,0.12193100154399872
1981-05-14,0.11997800320386887,0.1210940033197403,0.1210940033197403,0.11997800320386887,-0.009215981677678198,0.12053600326180458
1981-05-15,0.12276799976825714,0.12276799976825714,0.12444200366735458,0.12276799976825714,0,0.12276799976825714
1981-05-18,0.125,0.125,0.12611599266529083,0.125,0,0.125
1981-05-19,0.12276799976825714,0.12332600355148315,0.12332600355148315,0.12276799976825714,-0.004524623900531012,0.12304700165987015
1981-05-20,0.12667399644851685,0.12667399644851685,0.12779000401496887,0.12667399644851685,0,0.12667399644851685
1981-05-21,0.13392899930477142,0.13392899930477142,0.13448700308799744,0.13392899930477142,0,0.13392899930477142
1981-05-22,0.140066996216774,0.140066996216774,0.141183003783226,0.140066996216774,0,0.140066996216774
1981-05-26,0.13950900733470917,0.140066996216774,0.140066996216774,0.13950900733470917,-0.0039837284809138805,0.13978800177574158
1981-05-27,0.14732100069522858,0.14732100069522858,0.1478790044784546,0.14732100069522858,0,0.14732100069522858
1981-05-28,0.14732100069522858,0.14732100069522858,0.1478790044784546,0.14732100069522858,0,0.14732100069522858
1981-05-29,0.1478790044784546,0.1478790044784546,0.1484380066394806,0.1478790044784546,0,0.1478790044784546
1981-06-01,0.1478790044784546,0.1478790044784546,0.1484380066394806,0.1478790044784546,0,0.1478790044784546
1981-06-02,0.140625,0.141183003783226,0.141183003783226,0.140625,-0.003952343896031413,0.140904001891613
1981-06-03,0.140625,0.140625,0.14174099266529083,0.140625,0,0.140625
1981-06-04,0.14341500401496887,0.14341500401496887,0.1439729928970337,0.14341500401496887,0,0.14341500401496887
1981-06-05,0.141183003783226,0.14174099266529083,0.14174099266529083,0.141183003783226,-0.003936679654716841,0.14146199822425842
1981-06-08,0.13616099953651428,0.1367190033197403,0.1367190033197403,0.13616099953651428,-0.004081391537949028,0.1364400014281273
1981-06-09,0.13895100355148315,0.13895100355148315,0.13950900733470917,0.13895100355148315,0,0.13895100355148315
1981-06-10,0.140625,0.140625,0.14229899644851685,0.140625,0,0.140625
1981-06-11,0.14676299691200256,0.14676299691200256,0.14732100069522858,0.14676299691200256,0,0.14676299691200256
1981-06-12,0.14508900046348572,0.14564700424671173,0.14564700424671173,0.14508900046348572,-0.0038312067324145545,0.14536800235509872
1981-06-15,0.1445309966802597,0.14508900046348572,0.14508900046348572,0.1445309966802597,-0.0038459413287256394,0.1448099985718727
1981-06-16,0.14174099266529083,0.14229899644851685,0.14229899644851685,0.14174099266529083,-0.003921347283906507,0.14201999455690384
1981-06-17,0.13950900733470917,0.140066996216774,0.140066996216774,0.13950900733470917,-0.0039837284809138805,0.13978800177574158
1981-06-18,0.13895100355148315,0.13950900733470917,0.140066996216774,0.13895100355148315,-0.0039997688599937775,0.13923000544309616
1981-06-19,0.13504500687122345,0.13560299575328827,0.13560299575328827,0.13504500687122345,-0.004114871349007705,0.13532400131225586
1981-06-22,0.13002200424671173,0.13057999312877655,0.13057999312877655,0.13002200424671173,-0.00427315753887762,0.13030099868774414
1981-06-23,0.1322540044784546,0.1322540044784546,0.1333709955215454,0.1322540044784546,0,0.1322540044784546
1981-06-24,0.1289059966802597,0.13002200424671173,0.13002200424671173,0.1289059966802597,-0.008583220762652182,0.12946400046348572
1981-06-25,0.13169600069522858,0.13169600069522858,0.1322540044784546,0.13169600069522858,0,0.13169600069522858
1981-06-26,0.13002200424671173,0.13113799691200256,0.13113799691200256,0.13002200424671173,-0.008510063380331303,0.13058000057935715
1981-06-29,0.125558003783226,0.12667399644851685,0.12667399644851685,0.125558003783226,-0.008809958606969481,0.12611600011587143
1981-06-30,0.11607100069522858,0.11662899702787399,0.11662899702787399,0.11607100069522858,-0.004784370498462374,0.11634999886155128
1981-07-01,0.11495500057935715,0.11551299691200256,0.11551299691200256,0.11495500057935715,-0.004830593505166315,0.11523399874567986
1981-07-02,0.11495500057935715,0.11495500057935715,0.11551299691200256,0.11495500057935715,0,0.11495500057935715
1981-07-06,0.11104899644851685,0.11216499656438828,0.11216499656438828,0.11104899644851685,-0.00994962911830332,0.11160699650645256
1981-07-07,0.11216499656438828,0.11216499656438828,0.1132809966802597,0.11216499656438828,0,0.11216499656438828
1981-07-08,0.11662899702787399,0.11662899702787399,0.1171879991889,0.11662899702787399,0,0.11662899702787399
1981-07-09,0.10770100355148315,0.10825899988412857,0.10825899988412857,0.10770100355148315,-0.005154272007340259,0.10798000171780586
1981-07-10,0.09933000057935715,0.09988799691200256,0.09988799691200256,0.09933000057935715,-0.005586220065429776,0.09960899874567986
1981-07-13,0.1015629991889,0.1015629991889,0.10212100297212601,0.1015629991889,0,0.1015629991889
1981-07-14,0.10602699965238571,0.10602699965238571,0.10714299976825714,0.10602699965238571,0,0.10602699965238571
1981-07-15,0.10881700366735458,0.10881700366735458,0.109375,0.10881700366735458,0,0.10881700366735458
1981-07-16,0.11160700023174286,0.11160700023174286,0.11272300034761429,0.11160700023174286,0,0.11160700023174286
1981-07-17,0.11551299691200256,0.11551299691200256,0.11607100069522858,0.11551299691200256,0,0.11551299691200256
1981-07-20,0.10770100355148315,0.10825899988412857,0.10825899988412857,0.10770100355148315,-0.005154272007340259,0.10798000171780586
1981-07-21,0.10714299976825714,0.10770100355148315,0.10770100355148315,0.10714299976825714,-0.005181045346149227,0.10742200165987015
1981-07-22,0.10100399702787399,0.10212100297212601,0.10212100297212601,0.10100399702787399,-0.010938062805326164,0.1015625
1981-07-23,0.10379499942064285,0.10379499942064285,0.10435300320386887,0.10379499942064285,0,0.10379499942064285
1981-07-24,0.10714299976825714,0.10714299976825714,0.10770100355148315,0.10714299976825714,0,0.10714299976825714
1981-07-27,0.11160700023174286,0.11160700023174286,0.11216499656438828,0.11160700023174286,0,0.11160700023174286
1981-07-28,0.10770100355148315,0.10825899988412857,0.10825899988412857,0.10770100355148315,-0.005154272007340259,0.10798000171780586
1981-07-29,0.10602699965238571,0.10658500343561172,0.10658500343561172,0.10602699965238571,-0.00523529357076115,0.10630600154399872
1981-07-30,0.10993299633264542,0.10993299633264542,0.11104899644851685,0.10993299633264542,0,0.10993299633264542
1981-07-31,0.11160700023174286,0.11160700023174286,0.11216499656438828,0.11160700023174286,0,0.11160700023174286
1981-08-03,0.11049100011587143,0.11160700023174286,0.11160700023174286,0.11049100011587143,-0.009999373816643634,0.11104900017380714
1981-08-04,0.11216499656438828,0.11216499656438828,0.11272300034761429,0.11216499656438828,0,0.11216499656438828
1981-08-05,0.11551299691200256,0.11551299691200256,0.11607100069522858,0.11551299691200256,0,0.11551299691200256
1981-08-06,0.11272300034761429,0.1132809966802597,0.1132809966802597,0.11272300034761429,-0.004925771744579401,0.113001998513937
1981-08-07,0.11272300034761429,0.11272300034761429,0.1132809966802597,0.11272300034761429,0,0.11272300034761429
1981-08-10,0.11272300034761429,0.11272300034761429,0.11272300034761429,0.11272300034761429,0,0.11272300034761429
1981-08-11,0.109375,0.11049100011587143,0.11049100011587143,0.109375,-0.010100371203999285,0.10993300005793571
1981-08-12,0.10714299976825714,0.10770100355148315,0.10770100355148315,0.10714299976825714,-0.005181045346149227,0.10742200165987015
1981-08-13,0.10379499942064285,0.10435300320386887,0.10435300320386887,0.10379499942064285,-0.00534727095621648,0.10407400131225586
1981-08-14,0.10212100297212601,0.10323700308799744,0.10323700308799744,0.10212100297212601,-0.01081007858122509,0.10267900303006172
1981-08-17,0.09877199679613113,0.09988799691200256,0.09988799691200256,0.09877199679613113,-0.011172514720207895,0.09932999685406685
1981-08-18,0.09653999656438828,0.0976559966802597,0.0976559966802597,0.09653999656438828,-0.01142787083035341,0.09709799662232399
1981-08-19,0.09542399644851685,0.09653999656438828,0.09653999656438828,0.09542399644851685,-0.011559976751471112,0.09598199650645256
1981-08-20,0.09653999656438828,0.09653999656438828,0.09709800034761429,0.09653999656438828,0,0.09653999656438828
1981-08-21,0.0898440033197403,0.09096000343561172,0.09096000343561172,0.0898440033197403,-0.012269130098059172,0.09040200337767601
1981-08-24,0.08426299691200256,0.08482100069522858,0.08482100069522858,0.08426299691200256,-0.006578604103375103,0.08454199880361557
1981-08-25,0.08649600297212601,0.08649600297212601,0.08705399930477142,0.08649600297212601,0,0.08649600297212601
1981-08-26,0.08482100069522858,0.08537899702787399,0.08537899702787399,0.08482100069522858,-0.00653552222525225,0.08509999886155128
1981-08-27,0.08537899702787399,0.08537899702787399,0.0859379991889,0.08537899702787399,0,0.08537899702787399
1981-08-28,0.0898440033197403,0.0898440033197403,0.09040199965238571,0.0898440033197403,0,0.0898440033197403
1981-08-31,0.0898440033197403,0.0898440033197403,0.09040199965238571,0.0898440033197403,0,0.0898440033197403
1981-09-01,0.09542399644851685,0.09542399644851685,0.09598200023174286,0.09542399644851685,0,0.09542399644851685
1981-09-02,0.09709800034761429,0.09709800034761429,0.0976559966802597,0.09709800034761429,0,0.09709800034761429
1981-09-03,0.09207600355148315,0.09319200366735458,0.09319200366735458,0.09207600355148315,-0.01197527761990128,0.09263400360941887
1981-09-04,0.09096000343561172,0.09151799976825714,0.09151799976825714,0.09096000343561172,-0.006097121157131718,0.09123900160193443
1981-09-08,0.08816999942064285,0.08872800320386887,0.08872800320386887,0.08816999942064285,-0.006288925289391413,0.08844900131225586
1981-09-09,0.08816999942064285,0.08816999942064285,0.08872800320386887,0.08816999942064285,0,0.08816999942064285
1981-09-10,0.08872800320386887,0.08872800320386887,0.08928599953651428,0.08872800320386887,0,0.08872800320386887
1981-09-11,0.08761200308799744,0.08816999942064285,0.08816999942064285,0.08761200308799744,-0.006328641673040264,0.08789100125432014
1981-09-14,0.08482100069522858,0.08537899702787399,0.08537899702787399,0.08482100069522858,-0.00653552222525225,0.08509999886155128
1981-09-15,0.08258900046348572,0.08314699679613113,0.08314699679613113,0.08258900046348572,-0.006710961960701629,0.08286799862980843
1981-09-16,0.08091499656438828,0.08147300034761429,0.08147300034761429,0.08091499656438828,-0.006848941131972842,0.08119399845600128
1981-09-17,0.07868299633264542,0.07924100011587143,0.07924100011587143,0.07868299633264542,-0.007041856897440254,0.07896199822425842
1981-09-18,0.07924100011587143,0.07924100011587143,0.07979899644851685,0.07924100011587143,0,0.07924100011587143
1981-09-21,0.07979899644851685,0.07979899644851685,0.08035700023174286,0.07979899644851685,0,0.07979899644851685
1981-09-22,0.07533500343561172,0.07589299976825714,0.07589299976825714,0.07533500343561172,-0.0073524084480687864,0.07561400160193443
1981-09-23,0.07366099953651428,0.07477699965238571,0.07477699965238571,0.07366099953651428,-0.014924376761027536,0.07421899959445
1981-09-24,0.07310300320386887,0.07366099953651428,0.07366099953651428,0.07310300320386887,-0.0075751936052512224,0.07338200137019157
1981-09-25,0.06361600011587143,0.06473200023174286,0.06473200023174286,0.06361600011587143,-0.017240315637955098,0.06417400017380714
1981-09-28,0.06417399644851685,0.06417399644851685,0.06473200023174286,0.06417399644851685,0,0.06417399644851685
1981-09-29,0.06752199679613113,0.06752199679613113,0.06808000057935715,0.06752199679613113,0,0.06752199679613113
1981-09-30,0.06808000057935715,0.06808000057935715,0.06863799691200256,0.06808000057935715,0,0.06808000057935715
1981-10-01,0.06808000057935715,0.06808000057935715,0.06863799691200256,0.06808000057935715,0,0.06808000057935715
1981-10-02,0.07366099953651428,0.07366099953651428,0.0742190033197403,0.07366099953651428,0,0.07366099953651428
1981-10-05,0.07589299976825714,0.07589299976825714,0.07700899988412857,0.07589299976825714,0,0.07589299976825714
1981-10-06,0.07533500343561172,0.07589299976825714,0.07589299976825714,0.07533500343561172,-0.0073524084480687864,0.07561400160193443
1981-10-07,0.07979899644851685,0.07979899644851685,0.08091499656438828,0.07979899644851685,0,0.07979899644851685
1981-10-08,0.08258900046348572,0.08258900046348572,0.08314699679613113,0.08258900046348572,0,0.08258900046348572
1981-10-09,0.08314699679613113,0.08314699679613113,0.08426299691200256,0.08314699679613113,0,0.08314699679613113
1981-10-12,0.0859379991889,0.0859379991889,0.08649600297212601,0.0859379991889,0,0.0859379991889
1981-10-13,0.0859379991889,0.0859379991889,0.08705399930477142,0.0859379991889,0,0.0859379991889
1981-10-14,0.08091499656438828,0.08147300034761429,0.08147300034761429,0.08091499656438828,-0.006848941131972842,0.08119399845600128
1981-10-15,0.08258900046348572,0.08258900046348572,0.08314699679613113,0.08258900046348572,0,0.08258900046348572
1981-10-16,0.08147300034761429,0.0820309966802597,0.0820309966802597,0.08147300034761429,-0.006802262013472463,0.081751998513937
1981-10-19,0.08314699679613113,0.08314699679613113,0.08370500057935715,0.08314699679613113,0,0.08314699679613113
1981-10-20,0.08761200308799744,0.08761200308799744,0.08816999942064285,0.08761200308799744,0,0.08761200308799744
1981-10-21,0.08761200308799744,0.08761200308799744,0.08816999942064285,0.08761200308799744,0,0.08761200308799744
1981-10-22,0.08705399930477142,0.08761200308799744,0.08761200308799744,0.08705399930477142,-0.006369033506351345,0.08733300119638443
1981-10-23,0.08482100069522858,0.08537899702787399,0.08537899702787399,0.08482100069522858,-0.00653552222525225,0.08509999886155128
1981-10-26,0.08482100069522858,0.08482100069522858,0.08537899702787399,0.08482100069522858,0,0.08482100069522858
1981-10-27,0.08649600297212601,0.08649600297212601,0.08761200308799744,0.08649600297212601,0,0.08649600297212601
1981-10-28,0.08928599953651428,0.08928599953651428,0.0898440033197403,0.08928599953651428,0,0.08928599953651428
1981-10-29,0.08816999942064285,0.08872800320386887,0.08872800320386887,0.08816999942064285,-0.006288925289391413,0.08844900131225586
1981-10-30,0.08928599953651428,0.08928599953651428,0.0898440033197403,0.08928599953651428,0,0.08928599953651428
1981-11-02,0.08928599953651428,0.08928599953651428,0.0898440033197403,0.08928599953651428,0,0.08928599953651428
1981-11-03,0.08816999942064285,0.08872800320386887,0.08872800320386887,0.08816999942064285,-0.006288925289391413,0.08844900131225586
1981-11-04,0.0859379991889,0.08649600297212601,0.08649600297212601,0.0859379991889,-0.006451208888875872,0.086217001080513
1981-11-05,0.07979899644851685,0.08035700023174286,0.08035700023174286,0.07979899644851685,-0.00694405940511439,0.08007799834012985
1981-11-06,0.08035700023174286,0.08035700023174286,0.08091499656438828,0.08035700023174286,0,0.08035700023174286
1981-11-09,0.08147300034761429,0.08147300034761429,0.0820309966802597,0.08147300034761429,0,0.08147300034761429
1981-11-10,0.0820309966802597,0.0820309966802597,0.08258900046348572,0.0820309966802597,0,0.0820309966802597
1981-11-11,0.08426299691200256,0.08426299691200256,0.08482100069522858,0.08426299691200256,0,0.08426299691200256
1981-11-12,0.08705399930477142,0.08705399930477142,0.08761200308799744,0.08705399930477142,0,0.08705399930477142
1981-11-13,0.08091499656438828,0.08147300034761429,0.08147300034761429,0.08091499656438828,-0.006848941131972842,0.08119399845600128
1981-11-16,0.07979899644851685,0.08035700023174286,0.08035700023174286,0.07979899644851685,-0.00694405940511439,0.08007799834012985
1981-11-17,0.08147300034761429,0.08147300034761429,0.0820309966802597,0.08147300034761429,0,0.08147300034761429
1981-11-18,0.08426299691200256,0.08426299691200256,0.08482100069522858,0.08426299691200256,0,0.08426299691200256
1981-11-19,0.08426299691200256,0.08426299691200256,0.08482100069522858,0.08426299691200256,0,0.08426299691200256
1981-11-20,0.08482100069522858,0.08482100069522858,0.08537899702787399,0.08482100069522858,0,0.08482100069522858
1981-11-23,0.08091499656438828,0.0820309966802597,0.0820309966802597,0.08091499656438828,-0.013604614853350776,0.08147299662232399
1981-11-24,0.08035700023174286,0.08091499656438828,0.08091499656438828,0.08035700023174286,-0.006896080533123294,0.08063599839806557
1981-11-25,0.0820309966802597,0.0820309966802597,0.08258900046348572,0.0820309966802597,0,0.0820309966802597
1981-11-27,0.08426299691200256,0.08426299691200256,0.08482100069522858,0.08426299691200256,0,0.08426299691200256
1981-11-30,0.08314699679613113,0.08370500057935715,0.08370500057935715,0.08314699679613113,-0.0066663135937379695,0.08342599868774414
